/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_58_987.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_58_987.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_58_987.jpg,0,1,0,30.19013
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_077.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_077.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_077.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_165.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_165.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_165.jpg,0,1,0,30.19019
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_253.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_253.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_253.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_333.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_333.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_333.jpg,0,1,0,30.19035
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_428.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_428.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_428.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_514.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_514.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_514.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_604.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_604.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_604.jpg,0,1,0,30.19033
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_687.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_687.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_687.jpg,-0.15,1,0,30.18423
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_779.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_779.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_779.jpg,0,1,0,30.18451
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_871.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_871.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_871.jpg,0,1,0,30.19002
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_59_952.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_59_952.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_59_952.jpg,0,1,0,30.19023
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_046.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_046.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_046.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_138.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_138.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_138.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_228.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_228.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_228.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_316.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_316.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_316.jpg,-0.05,1,0,30.1897
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_402.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_402.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_402.jpg,-0.25,1,0,30.17479
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_483.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_483.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_483.jpg,0,1,0,30.19015
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_579.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_579.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_579.jpg,0,1,0,30.19023
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_671.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_671.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_671.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_757.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_757.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_757.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_850.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_850.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_850.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_00_946.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_00_946.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_00_946.jpg,-0.2,1,0,30.17989
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_025.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_025.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_025.jpg,0,1,0,30.19073
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_113.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_113.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_113.jpg,0,1,0,30.19003
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_205.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_205.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_205.jpg,0,1,0,30.19024
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_290.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_290.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_290.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_379.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_379.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_379.jpg,-0.15,1,0,30.18467
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_471.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_471.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_471.jpg,-0.4,1,0,30.15837
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_551.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_551.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_551.jpg,0,1,0,30.18651
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_637.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_637.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_637.jpg,0,1,0,30.18967
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_718.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_718.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_718.jpg,0,1,0,30.19022
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_800.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_800.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_800.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_884.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_884.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_884.jpg,0,1,0,30.19025
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_01_970.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_01_970.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_01_970.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_048.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_048.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_048.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_130.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_130.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_130.jpg,-0.2,1,0,30.17986
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_217.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_217.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_217.jpg,0,1,0,30.18308
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_299.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_299.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_299.jpg,0,1,0,30.18953
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_384.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_384.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_384.jpg,0,1,0,30.19023
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_468.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_468.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_468.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_551.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_551.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_551.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_633.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_633.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_633.jpg,-0.15,1,0,30.18458
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_720.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_720.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_720.jpg,0,1,0,30.19096
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_811.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_811.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_811.jpg,0,1,0,30.19019
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_889.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_889.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_889.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_02_970.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_02_970.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_02_970.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_060.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_060.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_060.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_141.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_141.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_141.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_227.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_227.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_227.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_309.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_309.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_309.jpg,0,1,0,30.19024
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_390.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_390.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_390.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_475.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_475.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_475.jpg,0,1,0,30.18996
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_551.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_551.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_551.jpg,-0.15,1,0,30.18421
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_625.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_625.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_625.jpg,-0.35,1,0,30.1635
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_711.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_711.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_711.jpg,0,1,0,30.1895
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_780.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_780.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_780.jpg,0,1,0,30.18999
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_862.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_862.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_862.jpg,0,1,0,30.19024
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_03_947.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_03_947.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_03_947.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_028.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_028.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_028.jpg,0,1,0,30.19032
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_099.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_099.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_099.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_175.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_175.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_175.jpg,-0.2,1,0,30.17965
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_262.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_262.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_262.jpg,0,1,0,30.19068
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_352.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_352.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_352.jpg,0,1,0,30.19011
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_427.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_427.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_427.jpg,0,1,0,30.19018
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_507.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_507.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_507.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_575.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_575.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_575.jpg,0,1,0,30.19033
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_660.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_660.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_660.jpg,-0.2,1,0,30.18022
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_730.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_730.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_730.jpg,-0.4,1,0,30.15778
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_810.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_810.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_810.jpg,0,1,0,30.18575
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_882.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_882.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_882.jpg,0,1,0,30.18833
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_04_960.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_04_960.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_04_960.jpg,0,1,0,30.18992
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_047.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_047.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_047.jpg,0,1,0,30.19045
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_126.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_126.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_126.jpg,-0.1,1,0,30.18834
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_197.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_197.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_197.jpg,-0.25,1,0,30.17572
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_277.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_277.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_277.jpg,-0.45,1,0,30.15208
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_353.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_353.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_353.jpg,0,1,0,30.18835
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_430.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_430.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_430.jpg,0,1,0,30.18991
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_510.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_510.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_510.jpg,0,1,0,30.19025
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_579.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_579.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_579.jpg,0,1,0,30.19034
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_659.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_659.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_659.jpg,0,1,0,30.19032
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_727.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_727.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_727.jpg,0,1,0,30.19032
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_808.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_808.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_808.jpg,-0.2,1,0,30.1797
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_876.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_876.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_876.jpg,-0.35,1,0,30.16367
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_05_957.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_05_957.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_05_957.jpg,0,1,0,30.1774
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_06_024.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_06_024.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_06_024.jpg,0,1,0,30.18833
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_06_107.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_06_107.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_06_107.jpg,0,1,0,30.18993
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_06_175.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_06_175.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_06_175.jpg,0,1,0,30.19021
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_06_258.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_06_258.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_06_258.jpg,-0.05,1,0,30.18994
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_06_325.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_06_325.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_06_325.jpg,-0.25,1,0,30.17594
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_26_06_408.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_26_06_408.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_26_06_408.jpg,0,1,0,30.19017
